YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2012,FLA KEYS,PAR MARM,9190.838721893342,7710288.20797529,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PAR MARN,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PAR NIGR,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PRI HIPO,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PTE CALL,27044.7592628699,291431593.79859436,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PTE HELE,12436.293227645778,71468575.45452034,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA CRIS,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,STR NOTA,1054.6024511947812,1246043.451237407,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,STR TIMU,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,TYL CROC,0.0,0.0,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,ACA ASPE,1846.72210548684,663432.657750324,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ACA BAHI,744999.5541295579,3023562624.753445,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ACA CHIR,417421.710497754,3171576879.9105473,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ACA COER,946625.3582329622,9514007483.989468,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ACA MARI,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ACA SPE.,3856.9320880622095,2280563.8290191144,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,BLE SPE.,1012.2728826274358,387993.0454185811,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR DICR,10128.744912624377,9082207.58841927,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR EIDO,23765.474994659853,105773564.08281772,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR GLAU,413194.89790368296,2166261625.0754995,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR PERS,4785462.576968727,1144745679714.5676,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR PUNC,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,COR SPE.,1590.4711453966506,620067.4839948339,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,CTE SAEP,1880.4221223438774,1104352.0234144651,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ELA MACR,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ELA OCEA,109557.78098436819,547668010.7568872,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,GNA THOM,65334.968312842895,182108114.1694773,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,GOB SPE.,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HEM SIMU,434.07461985822084,188203.73829512982,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,KYP SECT,237807.90164007276,6049893034.727533,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,MAL AURO,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,MAL MACR,9490.682664966309,13539411.44032319,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,MAL TRIA,6876.118947172815,4436935.989075656,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,MEL NIGE,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,MIC CARR,2017.7310007539177,4057114.2743981294,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,OPH MACC,1384.0585421472972,418300.645050268,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,OXY STIG,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,PAR MARM,7424.337791606234,11856635.382961307,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,PTE CALL,39598.130181975066,247049707.9618452,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,PTE HELE,434.07461985822084,188203.73829512982,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA CRIS,423.1270810281501,178824.9631588886,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,STR NOTA,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,TYL CROC,692.0292710736486,478212.48275165184,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,ACA ASPE,3465.1265377408704,2554050.75794743,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ACA BAHI,720418.7486063453,5705727474.863391,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ACA CHIR,349599.4315964832,2537399352.0737267,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ACA COER,791060.8630020401,4144349131.4244924,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ACA SPE.,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,BLE SPE.,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR DICR,16843.43083764394,15947324.98666875,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR EIDO,1344.7218430596556,794308.764664542,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR GLAU,394193.7806672425,3732886986.495676,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR PERS,5798595.47365321,1716801481650.515,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR PUNC,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,COR SPE.,2454.5229001283415,6049497.514068008,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,CTE SAEP,139.75625979247914,19870.15757119214,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ELA EVEL,1617.9144921988232,2619247.523245332,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ELA MACR,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ELA OCEA,125394.88201270964,479274962.74259615,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,EMB BAHA,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,EMB PAND,139.75625979247914,19870.15757119214,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,GNA THOM,73633.58038036832,222827636.09957513,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HEM SIMU,535.7645969602441,288056.58991345513,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,KYP SECT,368702.6489627826,10097565630.136406,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,MAL MACR,14700.583342635127,12957201.908667026,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,MAL TRIA,8752.11476541998,5800293.372268007,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,MEL NIGE,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,MIC CARR,7788.624932238531,15506115.419173239,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,MIC MICR,279.5125195849583,79480.63028476856,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,NES LONG,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,OPH MACC,1953.0422174326957,692850.2209858845,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,PAR MARM,25484.023629544576,183493746.70715523,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,PTE CALL,46143.67896441523,681430772.2706165,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,PTE HELE,9760.67804369183,46035671.91731045,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA CRIS,139.75625979247914,19870.15757119214,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,TYL CROC,535.7645969602441,288056.58991345513,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,ACA ASPE,13241.059496554348,96620891.85557316,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA BAHI,9295223.872655628,536992575300.3057,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA CHAP,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA CHIR,6830974.179135817,747295988851.4603,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA COER,7674132.853587149,442152184613.47534,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA MARI,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA SPE.,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ACA SPIN,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,BLE SPE.,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,BOL BOQU,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,CHA LIMB,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR DICR,255740.8981879612,10487410175.634706,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR EIDO,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR GLAU,6239081.258944403,761063107680.6823,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR LIPE,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR PERS,3479896.898074124,1451891970293.0117,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR PUNC,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,COR SPE.,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,CTE SAEP,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA EVEL,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA HORS,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA MACR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA OCEA,1012617.8834639655,70287996371.01382,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA RAND,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA SAUC,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ELA XANT,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,EMB BAHA,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,EMB PAND,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ENN ALTI,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ENN BOEH,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,GNA THOM,560494.1502999802,32450876379.051147,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,GOB DILE,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,GOB SPE.,17647.1242369857,116431793.44017966,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HEM SIMU,928.0501570514076,845808.241502959,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP BERM,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,KYP SECT,1588138.3877661382,264916016358.8903,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LAB KALI,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LAB NIGR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LAB NUCH,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MAL AURO,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MAL GILL,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MAL MACR,4040.7913852904735,12466359.718607076,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MAL TRIA,258373.21296738755,1843373950.2224078,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MAL VERS,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MEL NIGE,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MIC CARR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,MIC MICR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,NES LONG,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,OPH MACC,4176.3626142092635,4722739.576705385,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,OXY STIG,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PAR MARM,163597.29451812097,3084491331.3452373,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PAR MARN,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PAR NIGR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PRI HIPO,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PTE CALL,610111.6698869256,35494469939.90891,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PTE HELE,45074.66544236899,671826183.7502961,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA CRIS,1273.2395447351628,1644277.284197297,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,STR NOTA,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,STR TIMU,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,TYL CROC,536.6773134797676,131686.29010082164,161,440,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA ASPE,16799.971379598897,135200330.02555016,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA BAHI,12051025.811288258,1096623478988.8995,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA CHAP,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA CHIR,8849158.584243128,1205297464214.4902,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA COER,10370868.634818992,872130885883.7441,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA MARI,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA SPE.,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ACA SPIN,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,BLE SPE.,20423.82168110985,193020844.33537093,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,BOL BOQU,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,CHA LIMB,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR DICR,119059.99281046317,2631444016.20203,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR EIDO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR GLAU,7241930.598876927,435617120127.67993,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR LIPE,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR PERS,15452563.91141808,9604885139556.352,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR PUNC,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,COR SPE.,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,CTE SAEP,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA EVEL,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA HORS,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA MACR,8399.985689799449,70520349.08091088,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA OCEA,1590777.2105486197,74841261994.02875,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA RAND,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA SAUC,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ELA XANT,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,EMB BAHA,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,EMB PAND,12641.424183114574,159679673.1852232,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ENN ALTI,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ENN BOEH,6320.712091557287,40246114.38540228,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,GNA THOM,1231571.9644810555,176372830989.1252,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,GOB DILE,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,GOB SPE.,105019.8204744419,4033663127.614726,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HEM SIMU,6320.712091557287,39919918.2963058,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP BERM,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,KYP SECT,2026460.861489839,611515331906.458,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LAB KALI,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LAB NIGR,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LAB NUCH,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MAL AURO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MAL GILL,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MAL MACR,54970.88183853955,897938239.8905252,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MAL TRIA,523082.4958299733,51954179655.742805,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MAL VERS,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MEL NIGE,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MIC CARR,54641.35263211181,1922688400.2079954,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,MIC MICR,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,NES LONG,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,OPH MACC,87744.6643488586,1258260097.023941,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,OXY STIG,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PAR MARM,164257.23593168092,2537242284.238166,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PAR MARN,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PAR NIGR,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PRI HIPO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PTE CALL,669194.7784556553,75636471850.0736,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PTE HELE,18962.13627467186,198873928.54523748,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SCA CRIS,19952.433698354766,200223078.6753708,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,STR NOTA,105883.22930044513,11202119419.487732,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,STR TIMU,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,TYL CROC,25941.324993317583,670820846.6430892,228,527,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA ASPE,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA BAHI,12679920.000564864,974453611251.8788,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA CHAP,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA CHIR,9758340.723014917,1861022757637.352,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA COER,11126604.264620412,1168421803458.9363,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA MARI,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA SPE.,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ACA SPIN,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,BLE SPE.,10141.90313905095,102818424.62244841,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,BOL BOQU,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,CHA LIMB,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,COR DICR,108159.54006777007,769384986.7707831,315,759,16893.0,3823793.000748641,all
2001,FLA KEYS,COR EIDO,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,COR GLAU,4986217.679199294,232109112711.56293,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,COR LIPE,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,COR PERS,117821657.8543052,1134128188421435.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,COR PUNC,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,COR SPE.,30169.854458753227,190065906.82904336,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,CTE SAEP,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA EVEL,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA HORS,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA MACR,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA OCEA,1579425.0155532367,39271228122.187,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA RAND,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA SAUC,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ELA XANT,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,EMB BAHA,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,EMB PAND,5070.951569525475,25704606.155612104,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,ENN ALTI,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,ENN BOEH,2367.5901039993655,4823458.738626011,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,GNA THOM,1303746.411758824,65035647912.583855,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,GOB DILE,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,GOB SPE.,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HEM SIMU,8856.887126949505,32041908.029640507,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP BERM,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,KYP SECT,4184088.6505910787,1367503820931.7808,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,LAB KALI,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,LAB NIGR,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,LAB NUCH,5070.951569525475,25981619.649318293,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,MAL AURO,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,MAL GILL,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,MAL MACR,39467.544921402274,367297961.17403257,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,MAL TRIA,178288.57244268092,847951981.7132683,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,MAL VERS,414.4269890706608,164037.94929186525,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,MEL NIGE,353.97865357176164,142466.8293260456,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,MIC CARR,76064.27354288213,5768023629.365178,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,MIC MICR,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,NES LONG,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,OPH MACC,90503.03936301684,376970644.9382033,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,OXY STIG,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,PAR MARM,188026.7108866722,2247167312.828695,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,PAR MARN,0.0,0.0,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,PAR NIGR,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,PRI HIPO,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,PTE CALL,228598.48532220352,5571525018.429895,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,PTE HELE,26183.6118257687,329410356.5503301,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SCA CRIS,2723.317915127987,7415098.80789948,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,STR NOTA,820.5321510515492,672862.7448337567,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,STR TIMU,1546.750261752346,1505147.2800507469,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,TYL CROC,81444.57516475806,6509554887.81978,316,762,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA ASPE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA BAHI,14037988.228565989,778615736455.5049,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA CHAP,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA CHIR,8226603.736460711,582507424914.1979,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA COER,9225246.059944443,380406333354.8293,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA MARI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA SPE.,659426.2689155967,391945197734.33215,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ACA SPIN,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,BLE SPE.,9926.935840375063,19724665.92778438,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,BOL BOQU,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHA LIMB,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,COR DICR,23059.94731075249,69739294.02132685,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,COR EIDO,0.0,0.0,356,669,16893.0,3823793.000748641,all
