YEAR,REGION,SPECIES_CD,biomass,var,n,nm,N,NM
2008,FLA KEYS,STE ADUS,0.00113453539164247,5.277725110124896e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,STE DIEN,4.4382099891556955e-4,3.1880455978256953e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,STE HISP,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,STE LEUC,0.0018021220230818077,4.9747500152412524e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,STE PART,0.05581759171572153,1.2648350724939547e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,STE PLAN,0.0047903314584173216,2.702478722368297e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,STE VARI,0.006497023961820151,4.2877715288723795e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,SYA MICR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,SYN FOET,9.038891985051677e-4,2.526600256565973e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,SYN INTE,2.93318709941098e-4,2.7247767691317814e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,THA BIFA,0.033218171851479225,2.9820875466168646e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,XYR MART,5.1153551150824845e-5,1.363744347125244e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,XYR NOVA,3.5517979520645786e-5,2.681602558501147e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,XYR SPE.,4.858948637441127e-5,5.364236809575104e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,XYR SPLE,0.0015623843279271707,7.322692218898837e-8,376,735,16893,3823793.000748641
2009,FLA KEYS,ABU SAXA,0.03355497435897755,7.225365402893903e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,ACA POLY,7.401016767705332e-4,2.579777652065101e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,ACA QUAD,3.833911984959464e-4,9.016651166088062e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,AHL EGMO,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,ALU MONO,5.778378922127026e-4,3.3428035521483923e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,ALU SCHO,6.490176248051951e-4,1.4638762882378417e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,ALU SCRI,0.005996061779846337,2.7442649283808264e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,ALU SPE.,3.289260062248255e-5,5.607752397256354e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,AMB PINO,6.593957738178747e-7,4.3539307073703145e-13,516,1005,16893,3823793.000748641
2009,FLA KEYS,ANT OCEL,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO AURO,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO BINO,3.53999767486098e-6,3.5171914886831368e-12,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO MACU,4.8310099609822445e-6,4.8239984410246254e-12,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO PHEN,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO PSEU,1.096536120100666e-5,2.95139149254596e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO QUAD,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,APO TOWN,5.238956140255618e-7,2.7478204090725007e-13,516,1005,16893,3823793.000748641
2009,FLA KEYS,ARC PROB,0.002069105140780024,4.23033858832301e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,ARC RHOM,1.863821673773542e-4,3.474714973765767e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,AST PUNC,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,AST SPE.,2.9917197341271904e-7,8.960673061372835e-14,516,1005,16893,3823793.000748641
2009,FLA KEYS,AST STEL,7.250323734542092e-7,5.262760629072294e-13,516,1005,16893,3823793.000748641
2009,FLA KEYS,AUL MACU,0.03646125870717981,5.182519066330262e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,BAL CAPR,0.026975717095940863,2.9195338733979262e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,BAL SPE.,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,BAL VETU,0.005765633406281265,4.819129763572835e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,BOT LUNA,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,BOT OCEL,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL BAJO,0.02517738252945442,1.2995854214643485e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL CALA,0.10459492599838367,1.0332955463527431e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL NODO,1.3974463737800093e-4,1.95510065757087e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL PENN,4.246723628516043e-5,1.805538763291187e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL PROR,0.0029224895417424763,1.881088210339562e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAL SPE.,0.005724611400503919,2.4829938872804594e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAN MACR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAN PULL,2.3788630527146065e-4,1.1322352624542606e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAN ROST,0.0011923613450207041,5.6969963277866786e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAN SUFF,0.11925820405031781,0.00921491820062025,516,1005,16893,3823793.000748641
2009,FLA KEYS,CAR HIPP,0.0052997547411088655,2.811967932635367e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,CEN ARGI,2.043816062858708e-5,7.740772961025364e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHA CAPI,0.0013588444474311244,9.892653269325976e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHA FABE,0.06074131774715533,3.6506873895664665e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHA OCEL,0.028927637415967294,2.7136491245388147e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHA SEDE,0.012342581246232368,2.4680691989948783e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHA STRI,0.005942344733417828,5.41319095684039e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHI ANTE,2.6258508118668572e-5,6.903016564590532e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHI SCHO,8.238110520383118e-5,3.472117724755399e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHR CYAN,0.00895448946561154,7.829707293306005e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHR ENCH,9.969858288507632e-6,2.372905489196387e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHR INSO,9.492313583078793e-4,9.74125252850157e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHR MULT,0.026885655783133462,4.764572971374493e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,CHR SCOT,8.59722207137065e-4,4.604107125116668e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,CLE PARR,0.08226462662191007,7.3022177519322e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,DIO HOLO,3.6174604583599367e-4,3.293924632805596e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,DIO HYST,0.012298762330755861,2.0505184542149212e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,DIO SPE.,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,DIP ARGE,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,DIP HOLB,0.0036949977533392896,6.143283633725338e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,DOR MEGA,1.2344293161452757e-8,1.5738175974151462e-16,516,1005,16893,3823793.000748641
2009,FLA KEYS,ECH NEUC,9.74725900192871e-6,4.83818544625175e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,ELO SAUR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,ENC NIGR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,EQU LANC,9.281848932025322e-6,8.625172927760407e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,EQU PUNC,1.6358522399449892e-4,4.0068940406311845e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,EUC ARGE,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,EUC GULA,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,FIS TABA,3.679932622770306e-6,1.3706358764250023e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,GER CINE,7.054166128430421e-4,1.30207523057446e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,GRA LORE,4.367357945763203e-8,1.7005570380182563e-15,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM FUNE,0.020924971061953564,6.441164696808963e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM MILI,8.550277419025945e-5,3.916741116206041e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM MORI,0.0037100985797598055,1.5159077975572405e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM NIGR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM SAXI,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,GYM VICI,2.1409967101923083e-4,4.062264376168339e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL BIVI,0.03333632326944921,6.643950238009399e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL CAUD,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL CYAN,6.008906592744187e-4,1.49636764105903e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL GARN,0.023871756091608014,1.8182078214378046e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL MACU,0.01569617891263294,1.0011391900897087e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL PICT,7.337477119922314e-5,8.002622960559022e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL POEY,0.0025221103765223642,1.2429199867817275e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,HAL RADI,0.0027280602821865545,6.881692472933157e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,HET CRUE,0.00640797926739314,8.264763319009096e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HET LONG,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL ADSC,0.029796791099375664,2.4540251163469663e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL BERM,0.09004069165385378,7.25215934467657e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL CILI,0.0950794322715711,7.883715327918889e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL RUFU,0.0030811553750976213,1.2594534339926954e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL SPE.,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL TOWN,0.00744559976557408,4.0317615359371395e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,HOL TRIC,0.027466429248903013,6.561666835059147e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAB BUCC,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAB FILA,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAB GOBI,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAB SPE.,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAC BICA,0.0020056705627422328,5.624696706313543e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAC TRIG,0.0016167688430174798,5.243352578693386e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAC TRIQ,0.008729721618888063,2.1833727217104258e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,LAG RHOM,4.71021328241475e-5,2.2211606208692015e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,MAL PLUM,0.011377287360674454,7.841901272729313e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,MAN BIRO,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,MIC CHRY,0.0029768325911117633,2.6888943174654844e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,MON CILI,6.494015752065462e-7,4.2220706383386044e-13,516,1005,16893,3823793.000748641
2009,FLA KEYS,MON TUCK,6.951027141437972e-5,3.378916957007336e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,MUL MART,0.055771730593015476,7.777738560463176e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,MUR RETI,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,MYR JACO,6.979852022511811e-4,3.14841896498874e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,NEO MARI,6.896067087773683e-8,4.745325599653385e-15,516,1005,16893,3823793.000748641
2009,FLA KEYS,ODO DENT,4.0561464692877693e-4,6.454675732900564e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,OGC SPE.,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,OPI AURI,5.877750971887644e-4,1.321621778286072e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,OPI MACR,2.930156581129549e-6,3.200076674125478e-12,516,1005,16893,3823793.000748641
2009,FLA KEYS,OPI WHIT,4.527738968109315e-7,2.0523979954173962e-13,516,1005,16893,3823793.000748641
2009,FLA KEYS,ORT CHRY,8.085740440580469e-5,6.539583093060074e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,PAG PAGR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,PAR ACUM,0.017138979983549466,8.439360453734015e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,PAR ALBI,2.0131062200611074e-4,3.810463706216987e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,PAR BAIR,2.5496783868752527e-7,3.1508132857203306e-14,516,1005,16893,3823793.000748641
2009,FLA KEYS,PAR UMBR,3.6447232319383987e-4,6.744097054619805e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,PEM SCHO,2.7257463903097753e-4,2.9178619382177594e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,PHA XENU,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,POM ARCU,0.4974226591620633,5.357314411690828e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,POM PARU,0.09572753251891772,1.0888054467772594e-4,516,1005,16893,3823793.000748641
2009,FLA KEYS,PRI AREN,0.009171191782481679,3.155547963720836e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,PRO ACUL,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,PSE MACU,0.03782669234466198,2.0724695107128483e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,REM REMO,1.0550869815605848e-4,3.7179485534395443e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,SAR CORU,6.202262117780713e-6,3.8935216477622527e-11,516,1005,16893,3823793.000748641
2009,FLA KEYS,SAR VEXI,2.3777989569546738e-5,2.84226396103059e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,SCO CARI,8.970541446907367e-5,7.848753455709045e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,SCO PLUM,0.0016119931912374058,4.773454319598651e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,SER PHOE,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,SPH SPEN,7.024976861373665e-4,8.202601903819046e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,SPH TEST,2.6504689664841866e-6,6.937408759158211e-12,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE ADUS,0.0010850419864201952,5.70024450245908e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE DIEN,3.547631662156966e-4,6.270137337597496e-9,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE HISP,3.7387596036607824e-4,3.041944449262788e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE LEUC,0.0021785127691472334,2.0129496608397168e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE PART,0.042324563776448,1.0532764291399891e-5,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE PLAN,0.005412884289061579,1.1875006109760635e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,STE VARI,0.0047802238222756244,2.1470946052459127e-7,516,1005,16893,3823793.000748641
2009,FLA KEYS,SYA MICR,0,0,516,1005,16893,3823793.000748641
2009,FLA KEYS,SYN FOET,2.565489948570085e-4,2.6745767698027373e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,SYN INTE,3.5094005249451166e-4,2.4756876149298806e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,THA BIFA,0.0346892343233048,2.3455001908534084e-6,516,1005,16893,3823793.000748641
2009,FLA KEYS,XYR MART,4.2085406334504743e-4,2.7682016813899286e-8,516,1005,16893,3823793.000748641
2009,FLA KEYS,XYR NOVA,5.181052501865521e-5,3.6849703580312956e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,XYR SPE.,1.3853118431645719e-5,1.3329385776609013e-10,516,1005,16893,3823793.000748641
2009,FLA KEYS,XYR SPLE,0.001246814708081452,5.9572518030693925e-8,516,1005,16893,3823793.000748641
2010,FLA KEYS,ABU SAXA,0.043941545110776796,6.471698163512245e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,ACA POLY,1.6496731566788533e-4,1.9270308492718224e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,ACA QUAD,3.969769492267631e-4,1.4716801928952615e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,AHL EGMO,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,ALU MONO,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,ALU SCHO,5.593337481157425e-4,1.5252801101049356e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,ALU SCRI,0.00299371949183706,8.228008188006059e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,ALU SPE.,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,AMB PINO,5.317449754874914e-7,2.8351519972388575e-13,379,740,16893,3823793.000748641
2010,FLA KEYS,ANT OCEL,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,APO AURO,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,APO BINO,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,APO MACU,4.1056267678128996e-6,1.0987179484631011e-11,379,740,16893,3823793.000748641
2010,FLA KEYS,APO PHEN,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,APO PSEU,6.959359971607482e-5,1.3821753604309893e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,APO QUAD,5.842848561991909e-7,3.4164630995489173e-13,379,740,16893,3823793.000748641
2010,FLA KEYS,APO TOWN,7.371552346895562e-6,5.4486318545203205e-11,379,740,16893,3823793.000748641
2010,FLA KEYS,ARC PROB,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,ARC RHOM,0.0011036130373241124,4.341569833836339e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,AST PUNC,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,AST SPE.,1.4038663030331172e-6,1.1519429730971172e-12,379,740,16893,3823793.000748641
2010,FLA KEYS,AST STEL,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,AUL MACU,0.019283611815361715,2.3239368172921663e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,BAL CAPR,0.016231289679165067,1.7061551276293493e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,BAL SPE.,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,BAL VETU,5.13441118477135e-5,2.639857542774409e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,BOT LUNA,0.001006827833626817,1.01446694359305e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,BOT OCEL,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL BAJO,0.004595650576325463,1.1006731631993597e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL CALA,0.08356756624200536,5.748770116800685e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL NODO,3.386945113551149e-5,1.1467258949372654e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL PENN,6.593216147992128e-6,4.407309708255598e-11,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL PROR,3.995341264052024e-4,8.236651831666177e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,CAL SPE.,0.003923626128275262,6.297730512753503e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,CAN MACR,9.620279931600011e-4,9.159541273421913e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,CAN PULL,1.4732148158264253e-4,4.495507817274938e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,CAN ROST,0.0011144939697837221,6.258912803251748e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,CAN SUFF,0.015105752546668788,3.324282404119112e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,CAR HIPP,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,CEN ARGI,5.096079295336689e-7,2.5959887215882976e-13,379,740,16893,3823793.000748641
2010,FLA KEYS,CHA CAPI,0.0011156178806996419,1.2187617835048963e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,CHA FABE,0.24916643107696493,0.04130357549835568,379,740,16893,3823793.000748641
2010,FLA KEYS,CHA OCEL,0.02107168893786561,2.378967103987867e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,CHA SEDE,0.009670399340475672,9.472081744879027e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,CHA STRI,0.00419742081370515,4.810277878681356e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,CHI ANTE,4.312807560497474e-4,7.706298809098636e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,CHI SCHO,1.4862381257433458e-4,2.2187876832497293e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,CHR CYAN,0.004525442748768903,3.847409774130348e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,CHR ENCH,9.586832321302453e-7,2.888608191306403e-13,379,740,16893,3823793.000748641
2010,FLA KEYS,CHR INSO,3.163042816636521e-4,9.060373106634547e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,CHR MULT,0.025992389839940875,4.814932388619644e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,CHR SCOT,6.714585626224145e-4,3.3007518144686746e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,CLE PARR,0.038545194765104304,1.4133083934347212e-4,379,740,16893,3823793.000748641
2010,FLA KEYS,DIO HOLO,1.9074862104042994e-4,4.221719859519403e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,DIO HYST,0.003781063998596689,3.528065297913694e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,DIO SPE.,2.106723342302599e-4,4.444411002567407e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,DIP ARGE,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,DIP HOLB,0.0014191004365684788,1.0085037719251315e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,DOR MEGA,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,ECH NEUC,5.771737407918001e-4,3.1401397170031254e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,ELO SAUR,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,ENC NIGR,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,EQU LANC,2.907606146205805e-5,7.944552251825323e-10,379,740,16893,3823793.000748641
2010,FLA KEYS,EQU PUNC,2.155701167658226e-4,4.621565742847125e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,EUC ARGE,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,EUC GULA,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,FIS TABA,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,GER CINE,0.013518238477384746,8.825208480510055e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,GRA LORE,0,0,379,740,16893,3823793.000748641
